file_name,is_smile,yaw,pitch,roll,path
file1891.jpg,1,-0.010472,-0.106465,-0.09966900000000001,./faces/file1891.jpg
file1892.jpg,1,-0.020322,0.05585,-0.066036,./faces/file1892.jpg
file1893.jpg,1,-0.22689299999999998,-0.0034909999999999997,0.0,./faces/file1893.jpg
file1894.jpg,1,-0.05930800000000001,0.076912,-0.224921,./faces/file1894.jpg
file1895.jpg,1,-0.16406099999999998,-0.013963,-0.22842600000000002,./faces/file1895.jpg
file1896.jpg,1,-0.370147,-0.041888,-0.10276199999999999,./faces/file1896.jpg
file1897.jpg,1,0.12116700000000001,0.080631,0.064071,./faces/file1897.jpg
file1898.jpg,1,-0.527537,-0.15708,0.312346,./faces/file1898.jpg
file1899.jpg,1,-0.165008,-0.045379,-0.06683,./faces/file1899.jpg
file1900.jpg,1,-0.63879,-0.029095999999999997,-0.261714,./faces/file1900.jpg
file1901.jpg,1,-0.031416,0.064577,0.306419,./faces/file1901.jpg
file1902.jpg,1,0.05410499999999999,0.064577,0.101622,./faces/file1902.jpg
file1903.jpg,1,-0.139626,-0.019199,-0.12006900000000001,./faces/file1903.jpg
file1904.jpg,1,-0.087075,0.03683,0.246477,./faces/file1904.jpg
file1905.jpg,1,-0.139627,0.0,-0.1723,./faces/file1905.jpg
file1906.jpg,1,-0.223176,0.015708,-0.27205300000000004,./faces/file1906.jpg
file1907.jpg,1,-0.017199000000000002,0.051487,-0.151421,./faces/file1907.jpg
file1908.jpg,1,0.13030999999999998,0.1309,-0.082288,./faces/file1908.jpg
file1909.jpg,1,-0.287979,-0.045379,-0.203721,./faces/file1909.jpg
file1910.jpg,1,0.162906,0.12748199999999998,-0.10443399999999999,./faces/file1910.jpg
file1911.jpg,1,0.426651,-0.065811,-0.048447000000000004,./faces/file1911.jpg
file1912.jpg,1,-0.3735,-0.069813,0.017542,./faces/file1912.jpg
file1913.jpg,1,0.094322,-0.006981,0.069453,./faces/file1913.jpg
file1914.jpg,1,0.025309,0.172788,0.124355,./faces/file1914.jpg
file1915.jpg,1,0.018193,0.049967000000000004,-0.095088,./faces/file1915.jpg
file1916.jpg,1,0.02781,0.091188,-0.098211,./faces/file1916.jpg
file1917.jpg,1,0.138463,0.036652,-0.011091,./faces/file1917.jpg
file1918.jpg,1,-0.287598,0.050398,-0.153177,./faces/file1918.jpg
file1919.jpg,1,0.356047,-0.052360000000000004,0.26831,./faces/file1919.jpg
file1920.jpg,1,0.10821199999999999,0.020583,-0.213369,./faces/file1920.jpg
file1921.jpg,1,0.0052369999999999995,0.08367999999999999,0.025637,./faces/file1921.jpg
file1922.jpg,1,0.202458,0.05410499999999999,0.242608,./faces/file1922.jpg
file1923.jpg,1,-0.09396,-0.12955899999999998,0.137991,./faces/file1923.jpg
file1924.jpg,1,-0.010472,0.062832,0.012345,./faces/file1924.jpg
file1925.jpg,1,-0.191986,0.019199,-0.073591,./faces/file1925.jpg
file1926.jpg,1,0.048596,0.006981,0.01966,./faces/file1926.jpg
file1927.jpg,1,0.049451,0.043051,-0.042987,./faces/file1927.jpg
file1928.jpg,1,-0.07155800000000001,0.109956,-0.149446,./faces/file1928.jpg
file1929.jpg,1,-0.11693699999999999,0.095038,0.058501,./faces/file1929.jpg
file1930.jpg,1,0.49089799999999995,-0.031416,-0.180595,./faces/file1930.jpg
file1931.jpg,1,-0.05410499999999999,0.085521,-0.144259,./faces/file1931.jpg
file1932.jpg,1,-0.006981,0.06865700000000001,0.029842,./faces/file1932.jpg
file1933.jpg,1,-0.04797,0.300197,0.081729,./faces/file1933.jpg
file1934.jpg,1,-0.342513,0.013359999999999999,-0.12395199999999999,./faces/file1934.jpg
file1935.jpg,1,-0.1136,-0.274017,-0.05708099999999999,./faces/file1935.jpg
file1936.jpg,1,0.031416,0.05410499999999999,-0.014813999999999999,./faces/file1936.jpg
file1937.jpg,1,0.349451,0.012217,0.117872,./faces/file1937.jpg
file1938.jpg,1,-0.522412,-0.038397,-0.179651,./faces/file1938.jpg
file1939.jpg,1,-0.181514,-0.261799,0.0,./faces/file1939.jpg
file1940.jpg,1,0.118682,0.031149,0.084668,./faces/file1940.jpg
file1941.jpg,1,-0.322013,0.007854,-0.062776,./faces/file1941.jpg
file1942.jpg,1,0.138349,0.12130099999999999,0.056015999999999996,./faces/file1942.jpg
file1943.jpg,1,-0.089012,0.08028500000000001,0.041643,./faces/file1943.jpg
file1944.jpg,1,0.013022,-0.23911,0.29473,./faces/file1944.jpg
file1945.jpg,1,-0.111207,0.073304,-0.076099,./faces/file1945.jpg
file1946.jpg,1,-0.050753,0.06138300000000001,0.340033,./faces/file1946.jpg
file1947.jpg,1,-0.13673,0.214175,0.059086,./faces/file1947.jpg
file1948.jpg,1,0.11693699999999999,-0.05585,0.023995,./faces/file1948.jpg
file1949.jpg,1,-0.05410499999999999,0.085521,-0.004975,./faces/file1949.jpg
file1950.jpg,1,0.010472,0.031416,-0.24759099999999998,./faces/file1950.jpg
file1951.jpg,1,-0.055902999999999994,0.266633,-0.030396,./faces/file1951.jpg
file1952.jpg,1,-0.44331400000000004,-0.359538,0.016679,./faces/file1952.jpg
file1953.jpg,1,-0.088099,0.132645,0.04653,./faces/file1953.jpg
file1954.jpg,1,0.089257,-0.034907,0.165149,./faces/file1954.jpg
file1955.jpg,1,0.017453,-0.047124,-0.186594,./faces/file1955.jpg
file1956.jpg,1,-0.119949,0.022688999999999997,0.015227000000000001,./faces/file1956.jpg
file1957.jpg,1,0.075049,-0.052360000000000004,0.020384,./faces/file1957.jpg
file1958.jpg,1,0.202458,0.274017,-0.211531,./faces/file1958.jpg
file1959.jpg,1,-0.058937,0.158825,-0.081738,./faces/file1959.jpg
file1960.jpg,1,-0.331613,-0.099484,-0.108661,./faces/file1960.jpg
file1961.jpg,1,-0.14835299999999998,-0.047124,-0.181268,./faces/file1961.jpg
file1962.jpg,1,0.304877,0.017928,0.049343,./faces/file1962.jpg
file1963.jpg,1,-0.190504,-0.064577,0.279,./faces/file1963.jpg
file1964.jpg,1,-0.308151,0.038397,-0.184078,./faces/file1964.jpg
file1965.jpg,1,-0.018005,0.005236,0.03702,./faces/file1965.jpg
file1966.jpg,1,-0.11693699999999999,0.0,-0.035601999999999995,./faces/file1966.jpg
file1967.jpg,1,0.148383,0.022688999999999997,-0.058875,./faces/file1967.jpg
file1968.jpg,1,0.150855,-0.064577,-0.00998,./faces/file1968.jpg
file1969.jpg,1,0.22514699999999999,0.039698000000000004,-0.043253,./faces/file1969.jpg
file1970.jpg,1,-0.0034289999999999998,0.075049,0.008695999999999999,./faces/file1970.jpg
file1971.jpg,1,-0.045379,0.033161,-0.0778,./faces/file1971.jpg
file1972.jpg,1,0.6331829999999999,0.42615600000000003,-0.03248,./faces/file1972.jpg
file1973.jpg,1,-0.136745,0.16534000000000001,-0.068675,./faces/file1973.jpg
file1974.jpg,1,0.204453,-0.054730999999999995,0.155475,./faces/file1974.jpg
file1975.jpg,1,-0.16057000000000002,0.082879,0.020112,./faces/file1975.jpg
file1976.jpg,1,-0.09271900000000001,0.1002,-0.020452,./faces/file1976.jpg
file1977.jpg,1,-0.150098,-0.048869,-0.051639,./faces/file1977.jpg
file1978.jpg,1,-0.167552,0.019199,-0.12153499999999999,./faces/file1978.jpg
file1979.jpg,1,-0.36128299999999997,-0.073304,-0.136447,./faces/file1979.jpg
file1980.jpg,1,0.22514699999999999,0.115192,0.036978,./faces/file1980.jpg
file1981.jpg,1,0.005095000000000001,0.037814999999999994,-0.186082,./faces/file1981.jpg
file1982.jpg,1,-0.155628,-0.058896000000000004,-0.017544999999999998,./faces/file1982.jpg
file1983.jpg,1,0.084454,0.141372,0.073939,./faces/file1983.jpg
file1984.jpg,1,-0.044812,0.026180000000000002,0.21356,./faces/file1984.jpg
file1985.jpg,1,-0.5253439999999999,-0.059341,-0.028622,./faces/file1985.jpg
file1986.jpg,1,-0.048211000000000004,0.08028500000000001,-0.079171,./faces/file1986.jpg
file1987.jpg,1,0.181514,0.197222,0.20902300000000001,./faces/file1987.jpg
file1988.jpg,1,-0.22514699999999999,0.0,-0.214023,./faces/file1988.jpg
file1989.jpg,1,0.14163399999999998,-0.087266,-0.036528,./faces/file1989.jpg
file1990.jpg,1,0.09034299999999999,0.071146,0.055995,./faces/file1990.jpg
file1991.jpg,1,0.012217,0.027925,0.121477,./faces/file1991.jpg
file1992.jpg,1,-0.301819,-0.024435,0.218953,./faces/file1992.jpg
file1993.jpg,1,-0.181514,0.40666199999999997,-0.107081,./faces/file1993.jpg
file1994.jpg,1,-0.39619,0.029671,-0.291632,./faces/file1994.jpg
file1995.jpg,1,0.08875,0.044506,-0.010183,./faces/file1995.jpg
file1996.jpg,1,0.006235,0.094248,0.086673,./faces/file1996.jpg
file1997.jpg,1,-0.046904,0.520108,-0.082712,./faces/file1997.jpg
file1998.jpg,1,-0.027925,-0.08203099999999999,-0.321751,./faces/file1998.jpg
file1999.jpg,1,-0.10574700000000001,0.064291,-0.06273200000000001,./faces/file1999.jpg
file2000.jpg,1,0.029082,0.06632300000000001,0.024287,./faces/file2000.jpg
file2001.jpg,1,0.066901,-0.001745,0.06422,./faces/file2001.jpg
file2002.jpg,1,-0.417134,-0.27052600000000004,0.221608,./faces/file2002.jpg
file2003.jpg,1,0.095993,0.034907,-0.159913,./faces/file2003.jpg
file2004.jpg,1,0.118227,0.14269,0.22117399999999998,./faces/file2004.jpg
file2005.jpg,1,-0.005236,0.024435,-0.136139,./faces/file2005.jpg
file2006.jpg,1,-0.179769,-0.031416,-0.061461,./faces/file2006.jpg
file2007.jpg,1,-0.60912,-0.272271,0.27312,./faces/file2007.jpg
file2008.jpg,1,-0.12491300000000001,0.10523699999999998,0.096089,./faces/file2008.jpg
file2009.jpg,1,0.023795,0.195477,-0.03393,./faces/file2009.jpg
file2010.jpg,1,0.095993,0.043633,-0.0064719999999999995,./faces/file2010.jpg
file2011.jpg,1,0.18997,0.101229,-0.222349,./faces/file2011.jpg
file2012.jpg,1,-0.000434,0.017453,-0.077837,./faces/file2012.jpg
file2013.jpg,1,0.48171099999999994,0.040143,-0.08781,./faces/file2013.jpg
file2014.jpg,1,0.101496,0.004192,0.145726,./faces/file2014.jpg
file2015.jpg,1,-0.316277,0.067637,-0.183799,./faces/file2015.jpg
file2016.jpg,1,-0.07417699999999999,0.036652,0.163225,./faces/file2016.jpg
file2017.jpg,1,-0.30087800000000003,0.15983,-0.027357,./faces/file2017.jpg
file2018.jpg,1,-0.405735,0.086653,-0.049957999999999995,./faces/file2018.jpg
file2019.jpg,1,-0.061659000000000005,0.254818,-0.014766999999999999,./faces/file2019.jpg
file2020.jpg,1,0.24609099999999998,-0.050614,0.200511,./faces/file2020.jpg
file2021.jpg,1,0.001376,0.141372,0.156477,./faces/file2021.jpg
file2022.jpg,1,-0.29670599999999997,-0.064577,0.11036099999999999,./faces/file2022.jpg
file2023.jpg,1,0.11325299999999999,-0.027052999999999997,0.077545,./faces/file2023.jpg
file2024.jpg,1,0.039876999999999996,0.09919,0.039979,./faces/file2024.jpg
file2025.jpg,1,-0.263545,0.029671,-0.190328,./faces/file2025.jpg
file2026.jpg,1,0.24570100000000003,-0.312052,0.023037000000000002,./faces/file2026.jpg
file2027.jpg,1,-0.42278699999999997,-0.029671,-0.044686000000000003,./faces/file2027.jpg
file2028.jpg,1,0.175808,-0.022688999999999997,0.034745,./faces/file2028.jpg
file2029.jpg,1,0.050095,0.047124,0.005166,./faces/file2029.jpg
file2030.jpg,1,-0.022688999999999997,0.005236,-0.127308,./faces/file2030.jpg
file2031.jpg,1,0.322979,0.041587,0.167966,./faces/file2031.jpg
file2032.jpg,1,0.029024,0.097738,0.11356199999999998,./faces/file2032.jpg
file2033.jpg,1,-0.023089,0.015708,0.012618,./faces/file2033.jpg
file2034.jpg,1,-0.020069999999999998,-0.019199,-0.018565,./faces/file2034.jpg
file2035.jpg,1,0.35261,0.031922000000000006,0.10681800000000001,./faces/file2035.jpg
file2036.jpg,1,-0.075049,-0.06806799999999999,-0.054626999999999995,./faces/file2036.jpg
file2037.jpg,1,-0.318389,0.069813,-0.005764,./faces/file2037.jpg
file2038.jpg,1,0.298451,0.036652,-0.046981999999999996,./faces/file2038.jpg
file2039.jpg,1,0.154944,0.120428,0.07565,./faces/file2039.jpg
file2040.jpg,1,-0.012275,0.061959,-0.060065,./faces/file2040.jpg
file2041.jpg,1,0.260054,-0.038397,0.184584,./faces/file2041.jpg
file2042.jpg,1,0.096352,-0.000837,0.26921799999999996,./faces/file2042.jpg
file2043.jpg,1,-0.13633699999999999,0.015708,-0.11773199999999999,./faces/file2043.jpg
file2044.jpg,1,-0.287979,0.21293,-0.135964,./faces/file2044.jpg
file2045.jpg,1,-0.167878,0.041888,0.189199,./faces/file2045.jpg
file2046.jpg,1,-0.25461100000000003,-0.089012,0.104556,./faces/file2046.jpg
file2047.jpg,1,-0.181514,0.05410499999999999,-0.196622,./faces/file2047.jpg
file2048.jpg,1,-0.20792800000000003,0.060523,-0.013019999999999999,./faces/file2048.jpg
file2049.jpg,1,-0.380904,-0.010472,-0.059927999999999995,./faces/file2049.jpg
file2050.jpg,1,0.071667,0.041888,0.105323,./faces/file2050.jpg
file2051.jpg,1,-0.017252,0.115192,0.079749,./faces/file2051.jpg
file2052.jpg,1,0.139626,0.092503,-0.187685,./faces/file2052.jpg
file2053.jpg,1,-0.011184999999999999,-0.020944,0.014924000000000002,./faces/file2053.jpg
file2054.jpg,1,-0.26703499999999997,-0.05585,0.126121,./faces/file2054.jpg
file2055.jpg,1,-0.376925,0.0,-0.039367,./faces/file2055.jpg
file2056.jpg,1,-0.070878,0.08203099999999999,0.066129,./faces/file2056.jpg
file2057.jpg,1,-0.48171099999999994,-0.10472000000000001,0.21057199999999998,./faces/file2057.jpg
file2058.jpg,1,-0.140353,0.033161,0.098979,./faces/file2058.jpg
file2059.jpg,1,0.113446,0.015708,0.205395,./faces/file2059.jpg
file2060.jpg,1,0.037781,0.26878,-0.124355,./faces/file2060.jpg
file2061.jpg,1,-0.016309999999999998,0.045979,0.009091,./faces/file2061.jpg
file2062.jpg,1,0.17538800000000002,0.081273,0.344891,./faces/file2062.jpg
file2063.jpg,1,0.087019,0.085521,0.050020999999999996,./faces/file2063.jpg
file2064.jpg,1,0.11573199999999999,-0.136818,0.114541,./faces/file2064.jpg
file2065.jpg,1,-0.293215,-0.185005,-0.271821,./faces/file2065.jpg
file2066.jpg,1,0.12489000000000001,0.064962,0.014759,./faces/file2066.jpg
file2067.jpg,1,-0.21380300000000002,0.08203099999999999,0.048812,./faces/file2067.jpg
file2068.jpg,1,-0.14835299999999998,-0.052360000000000004,0.04208,./faces/file2068.jpg
file2069.jpg,1,-0.167552,0.006981,-0.14149,./faces/file2069.jpg
file2070.jpg,1,0.42935100000000004,0.017453,0.29889299999999996,./faces/file2070.jpg
file2071.jpg,1,-0.040143,-0.008727,0.029205000000000002,./faces/file2071.jpg
file2072.jpg,1,-0.331613,0.250118,0.012578,./faces/file2072.jpg
file2073.jpg,1,-0.225939,0.006981,0.005449,./faces/file2073.jpg
file2074.jpg,1,-0.12396199999999999,0.006981,-0.040179,./faces/file2074.jpg
file2075.jpg,1,-0.328995,-0.012217,-0.089758,./faces/file2075.jpg
file2076.jpg,1,0.04276,-0.0017460000000000002,0.134758,./faces/file2076.jpg
file2077.jpg,1,-0.040143,-0.047124,0.259281,./faces/file2077.jpg
file2078.jpg,1,-0.31066900000000003,-0.008727,0.188446,./faces/file2078.jpg
file2079.jpg,1,-0.106688,0.118701,-0.082919,./faces/file2079.jpg
file2080.jpg,1,-0.23894,0.23906,-0.176341,./faces/file2080.jpg
file2081.jpg,1,-0.21293,0.0,-0.23186500000000002,./faces/file2081.jpg
file2082.jpg,1,-0.188501,0.047124,-0.095925,./faces/file2082.jpg
file2083.jpg,1,0.34287199999999995,-0.029089,-0.067661,./faces/file2083.jpg
file2084.jpg,1,-0.136626,0.11693699999999999,-0.17985399999999999,./faces/file2084.jpg
file2085.jpg,1,0.038100999999999996,0.191625,-0.081883,./faces/file2085.jpg
file2086.jpg,1,-0.24547399999999997,-0.39641,-0.036914999999999996,./faces/file2086.jpg
file2087.jpg,1,0.41099399999999997,-0.043633,0.06184,./faces/file2087.jpg
file2088.jpg,1,0.311277,-0.305433,-0.19362200000000002,./faces/file2088.jpg
file2089.jpg,1,0.139626,0.075049,0.27371100000000004,./faces/file2089.jpg
file2090.jpg,1,0.15777,0.115192,-0.058921,./faces/file2090.jpg
file2091.jpg,1,0.228638,-0.036652,0.134245,./faces/file2091.jpg
file2092.jpg,1,0.046859,0.062832,0.047583,./faces/file2092.jpg
file2093.jpg,1,0.26416999999999996,-0.022357,0.009202,./faces/file2093.jpg
file2094.jpg,1,-0.045188,0.057596,0.09767100000000001,./faces/file2094.jpg
file2095.jpg,1,-0.009568,0.026897000000000004,0.15532200000000002,./faces/file2095.jpg
file2096.jpg,1,-0.450295,0.0,-0.154565,./faces/file2096.jpg
file2097.jpg,1,0.329201,-0.11693699999999999,-0.025718,./faces/file2097.jpg
file2098.jpg,1,-0.21726399999999998,0.020071000000000002,0.16694,./faces/file2098.jpg
file2099.jpg,1,-0.211573,-0.062891,0.018826,./faces/file2099.jpg
file2100.jpg,1,-0.033666,-0.043633,0.15826099999999999,./faces/file2100.jpg
file2101.jpg,1,-0.198269,0.099484,-0.073183,./faces/file2101.jpg
file2102.jpg,1,0.554693,-0.229386,0.096355,./faces/file2102.jpg
file2103.jpg,1,-0.252768,0.017453,-0.058755999999999996,./faces/file2103.jpg
file2104.jpg,1,-0.433917,0.040143,0.01702,./faces/file2104.jpg
file2105.jpg,1,-0.028145,0.001745,-0.16565,./faces/file2105.jpg
file2106.jpg,1,-0.016906,0.069813,-0.055808,./faces/file2106.jpg
file2107.jpg,1,-0.125664,-0.010472,-0.048388,./faces/file2107.jpg
file2108.jpg,1,-0.35081100000000004,-0.020944,0.057628,./faces/file2108.jpg
file2109.jpg,1,0.487932,-0.155334,-0.025205,./faces/file2109.jpg
file2110.jpg,1,-0.088417,0.040143,-0.047583,./faces/file2110.jpg
file2111.jpg,1,-0.534688,-0.085521,-0.056121000000000004,./faces/file2111.jpg
file2112.jpg,1,0.43825,-0.146608,0.22117399999999998,./faces/file2112.jpg
file2113.jpg,1,0.172934,0.05410499999999999,0.15864,./faces/file2113.jpg
file2114.jpg,1,0.11314400000000001,0.277414,0.182748,./faces/file2114.jpg
file2115.jpg,1,-0.062832,0.034907,-0.021338,./faces/file2115.jpg
file2116.jpg,1,-0.242601,-0.020944,0.075004,./faces/file2116.jpg
file2117.jpg,1,-0.034941,0.20769400000000002,-0.07245399999999999,./faces/file2117.jpg
file2118.jpg,1,0.287979,-0.029157,-0.054148,./faces/file2118.jpg
file2119.jpg,1,0.20744899999999997,-0.019199,0.049302,./faces/file2119.jpg
file2120.jpg,1,-0.026180000000000002,0.06632300000000001,0.032882999999999996,./faces/file2120.jpg
file2121.jpg,1,-0.181633,0.169297,-0.034693,./faces/file2121.jpg
file2122.jpg,1,0.139626,-0.092503,0.143549,./faces/file2122.jpg
file2123.jpg,1,-0.31066900000000003,0.11693699999999999,-0.287317,./faces/file2123.jpg
file2124.jpg,1,-0.118682,0.008727,0.158523,./faces/file2124.jpg
file2125.jpg,1,-0.064577,-0.027925,-0.013943,./faces/file2125.jpg
file2126.jpg,1,0.219912,-0.002618,0.24141300000000002,./faces/file2126.jpg
file2127.jpg,1,-0.002684,0.216421,0.06677000000000001,./faces/file2127.jpg
file2128.jpg,1,-0.109083,-0.004364,-0.039488,./faces/file2128.jpg
file2129.jpg,1,-0.6651560000000001,-0.040143,-0.049957999999999995,./faces/file2129.jpg
file2130.jpg,1,0.15766,0.191986,0.073939,./faces/file2130.jpg
file2131.jpg,1,-0.08028500000000001,0.001745,-0.119092,./faces/file2131.jpg
file2132.jpg,1,0.143305,0.115192,-0.289846,./faces/file2132.jpg
file2133.jpg,1,0.351717,-0.006981,-0.059699,./faces/file2133.jpg
file2134.jpg,1,0.354004,-0.07179400000000001,0.11065699999999999,./faces/file2134.jpg
file2135.jpg,1,-0.0041670000000000006,0.075922,-0.005814,./faces/file2135.jpg
file2136.jpg,1,-0.091161,0.022688999999999997,0.058328,./faces/file2136.jpg
file2137.jpg,1,0.184954,0.050516000000000005,0.259792,./faces/file2137.jpg
file2138.jpg,1,0.062832,-0.0034909999999999997,-0.010309,./faces/file2138.jpg
file2139.jpg,1,0.145572,-0.045379,-0.041642,./faces/file2139.jpg
file2140.jpg,1,0.095993,0.113704,0.151894,./faces/file2140.jpg
file2141.jpg,1,0.105429,-0.11693699999999999,-0.24394200000000002,./faces/file2141.jpg
file2142.jpg,1,-0.305433,-0.026180000000000002,0.036154,./faces/file2142.jpg
file2143.jpg,1,-0.16406099999999998,0.057596,0.23596999999999999,./faces/file2143.jpg
file2144.jpg,1,-0.13280899999999998,0.050961,0.074017,./faces/file2144.jpg
file2145.jpg,1,-0.20769400000000002,0.012217,0.066242,./faces/file2145.jpg
file2146.jpg,1,0.013278,0.118682,0.031922000000000006,./faces/file2146.jpg
file2147.jpg,1,-0.091753,-0.019549,-0.037106,./faces/file2147.jpg
file2148.jpg,1,-0.102382,0.074369,0.139679,./faces/file2148.jpg
file2149.jpg,1,0.37303000000000003,-0.07739,0.306751,./faces/file2149.jpg
file2150.jpg,1,0.483742,-0.268781,0.051,./faces/file2150.jpg
file2151.jpg,1,-0.06632300000000001,0.026180000000000002,0.060619000000000006,./faces/file2151.jpg
file2152.jpg,1,0.17216800000000002,-0.027925,0.18139,./faces/file2152.jpg
file2153.jpg,1,0.267982,-0.020944,0.014861000000000001,./faces/file2153.jpg
file2154.jpg,1,0.13639500000000002,-0.012217,0.041934,./faces/file2154.jpg
file2155.jpg,1,0.15928599999999998,-0.001745,0.198605,./faces/file2155.jpg
file2156.jpg,1,-0.408407,0.030741,0.036216000000000005,./faces/file2156.jpg
file2157.jpg,1,0.21904899999999997,0.005236,-0.056865,./faces/file2157.jpg
file2158.jpg,1,0.11693699999999999,-0.252627,0.063811,./faces/file2158.jpg
file2159.jpg,1,-0.240479,0.073304,0.014924000000000002,./faces/file2159.jpg
file2160.jpg,1,0.086516,0.06632300000000001,-0.062032000000000004,./faces/file2160.jpg
file2161.jpg,1,-0.05410499999999999,0.010472,0.0,./faces/file2161.jpg
file2162.jpg,1,-0.143117,0.001745,-0.060464,./faces/file2162.jpg
file2163.jpg,0,-0.20944000000000002,0.06721,-0.217716,./faces/file2163.jpg
file2164.jpg,0,-0.194604,0.140499,0.008908,./faces/file2164.jpg
file2165.jpg,0,-0.010472,0.087266,0.0,./faces/file2165.jpg
file2166.jpg,0,0.027154,0.10820999999999999,0.008794,./faces/file2166.jpg
file2167.jpg,0,-0.40698,0.024435,-0.192608,./faces/file2167.jpg
file2168.jpg,0,-0.10472000000000001,0.041888,-0.022218,./faces/file2168.jpg
file2169.jpg,0,0.357904,0.045379,0.09066,./faces/file2169.jpg
file2170.jpg,0,-0.759242,-0.036652,0.065728,./faces/file2170.jpg
file2171.jpg,0,0.181514,0.018165999999999998,0.094856,./faces/file2171.jpg
file2172.jpg,0,0.008727,0.006981,0.083333,./faces/file2172.jpg
file2173.jpg,0,-0.062832,0.013963,0.137736,./faces/file2173.jpg
file2174.jpg,0,-0.101823,0.043698,-0.303034,./faces/file2174.jpg
file2175.jpg,0,0.16278499999999999,0.099484,0.13053800000000002,./faces/file2175.jpg
file2176.jpg,0,0.23639000000000002,0.204204,0.03702,./faces/file2176.jpg
file2177.jpg,0,0.11693699999999999,0.106795,-0.12674100000000002,./faces/file2177.jpg
file2178.jpg,0,-0.329867,0.0034909999999999997,-0.2805,./faces/file2178.jpg
file2179.jpg,0,0.6781520000000001,0.012217,0.07914500000000001,./faces/file2179.jpg
file2180.jpg,0,-0.287979,0.42760600000000004,-0.163681,./faces/file2180.jpg
file2181.jpg,0,0.266805,0.07854,0.13356700000000002,./faces/file2181.jpg
file2182.jpg,0,-0.069582,0.34383,-0.038308999999999996,./faces/file2182.jpg
file2183.jpg,0,-0.031416,0.075049,0.022109999999999998,./faces/file2183.jpg
file2184.jpg,0,0.05410499999999999,0.08028500000000001,-0.0287,./faces/file2184.jpg
file2185.jpg,0,-0.178024,0.092503,-0.132328,./faces/file2185.jpg
file2186.jpg,0,0.078534,0.027925,0.10406099999999999,./faces/file2186.jpg
file2187.jpg,0,-0.153988,0.198175,-0.174025,./faces/file2187.jpg
file2188.jpg,0,-0.137103,0.101229,0.0039369999999999995,./faces/file2188.jpg
file2189.jpg,0,0.5235989999999999,0.09162999999999999,0.24700999999999998,./faces/file2189.jpg
file2190.jpg,0,-0.251327,-0.022688999999999997,-0.044088999999999996,./faces/file2190.jpg
file2191.jpg,0,-0.234729,-0.045379,-0.083388,./faces/file2191.jpg
file2192.jpg,0,-0.085521,0.026180000000000002,0.15853299999999998,./faces/file2192.jpg
file2193.jpg,0,0.136542,-0.002869,0.011049,./faces/file2193.jpg
file2194.jpg,0,0.272271,0.031416,0.098872,./faces/file2194.jpg
file2195.jpg,0,0.37200900000000003,-0.025528,0.29505,./faces/file2195.jpg
file2196.jpg,0,-0.60912,0.165266,-0.119957,./faces/file2196.jpg
file2197.jpg,0,0.26703499999999997,-0.136464,-0.063937,./faces/file2197.jpg
file2198.jpg,0,-0.41718900000000003,0.029608999999999996,-0.049141000000000004,./faces/file2198.jpg
file2199.jpg,0,0.5431739999999999,0.083776,0.039714,./faces/file2199.jpg
file2200.jpg,0,-0.513993,-0.012217,-0.345077,./faces/file2200.jpg
file2201.jpg,0,-0.133071,0.143117,-0.089652,./faces/file2201.jpg
file2202.jpg,0,0.012294,-0.092503,-0.212112,./faces/file2202.jpg
file2203.jpg,0,0.5689770000000001,-0.038397,-0.162199,./faces/file2203.jpg
file2204.jpg,0,-0.062832,-0.057596,0.0,./faces/file2204.jpg
file2205.jpg,0,0.490583,0.099484,0.078154,./faces/file2205.jpg
file2206.jpg,0,-0.043633,0.057596,-0.015772,./faces/file2206.jpg
file2207.jpg,0,0.046998000000000005,0.131243,0.072758,./faces/file2207.jpg
file2208.jpg,0,0.11693699999999999,0.06806799999999999,-0.039979,./faces/file2208.jpg
file2209.jpg,0,-0.44962700000000005,0.012217,-0.076124,./faces/file2209.jpg
file2210.jpg,0,-0.035955,0.00633,0.063048,./faces/file2210.jpg
file2211.jpg,0,-0.202458,0.057596,-0.216817,./faces/file2211.jpg
file2212.jpg,0,0.040597,0.077691,-0.18792,./faces/file2212.jpg
file2213.jpg,0,0.00331,0.033161,-0.006711,./faces/file2213.jpg
file2214.jpg,0,-0.16057000000000002,0.443316,0.02396,./faces/file2214.jpg
file2215.jpg,0,-0.075049,0.06806799999999999,0.12878399999999998,./faces/file2215.jpg
file2216.jpg,0,-0.40968699999999997,-0.228354,-0.053657,./faces/file2216.jpg
file2217.jpg,0,-0.268781,-0.18675,0.270947,./faces/file2217.jpg
file2218.jpg,0,0.052565,-0.008727,0.017594,./faces/file2218.jpg
file2219.jpg,0,-0.015825,0.260054,-0.07631,./faces/file2219.jpg
file2220.jpg,0,0.278036,0.076188,0.159183,./faces/file2220.jpg
file2221.jpg,0,-0.025127,0.254818,0.037135,./faces/file2221.jpg
file2222.jpg,0,0.040142000000000004,0.019199,0.208056,./faces/file2222.jpg
file2223.jpg,0,-0.106387,-0.159697,0.007575,./faces/file2223.jpg
file2224.jpg,0,-0.24641799999999997,0.045379,-0.042942,./faces/file2224.jpg
file2225.jpg,0,-0.232846,-0.029671,-0.164758,./faces/file2225.jpg
file2226.jpg,0,-0.10576400000000001,0.084886,-0.098688,./faces/file2226.jpg
file2227.jpg,0,-0.099484,0.069813,-0.004376,./faces/file2227.jpg
